(105.74175178210636,3886505.037514401)
(107.31226859991779,3886505.037853576)
(106.54020758560131,3886505.038174325)
(103.05710570176501,3886505.038495202)
(95.34397470346917,3886505.038845256)
(96.5920750236408,3886505.039237503)
(83.57518970702216,3886505.039592311)
(0.10207061460187761,3886505.039960815)
(0.010185430332806762,3886505.040364701)
(0.0,3886505.040525921)
(-0.010061097507145109,3886505.04188794)
(-0.03052492757220701,3886505.042291953)
(-0.0203649940400812,3886505.042658684)
(-0.050823064860206074,3886505.043035726)
(-0.020344936330199126,3886505.043417562)
(0.0,3886505.043578836)
(0.03827082884648207,3886505.043933617)
(0.059278026273830484,3886505.044299014)
(0.5519538954102283,3886505.044672619)
(2.4307223029628995,3886505.045076691)
(1.9485598140926186,3886505.045423927)
(1.030541956973336,3886505.045783568)
(3.6712255694144957,3886505.046158834)
(44.06333398374599,3886505.046503708)
(48.1446274711176,3886505.047716523)
(59.07795016522161,3886505.048128837)
(58.324635865332596,3886505.048510024)
(49.465654643107584,3886505.048886243)
(43.44217871517414,3886505.049227609)
(48.25217918609786,3886505.049606045)
(36.444886929727176,3886507.461481941)
(30.087246456379006,3886507.461984748)
(20.485672535696114,3886507.462477735)
(30.257869009097632,3886507.462896102)
(18.601000128547685,3886507.463330371)
(11.592124541123816,3886507.463785343)
(14.507194150221968,3886507.464192529)
(45.609668530550934,3886507.464568206)
(58.626761640539385,3886507.464960504)
(67.53130086379471,3886507.465370552)
(66.95779704640034,3886507.465785292)
(70.21176566745527,3886507.467704718)
(79.16708044803252,3886507.468141783)
(80.3411984484972,3886507.468595517)
(81.75155279250853,3886507.46901513)
(82.98490867617579,3886507.469412754)
(84.410002974728,3886507.469866045)
(83.07485162764785,3886507.470242157)
(81.659177648525,3886507.470653314)
(77.30379528331744,3886507.47106434)
(64.116818558912,3886507.471445866)
(60.11533560012808,3886507.47187764)
(47.59640364997273,3886507.472298549)
(39.75041061807927,3886507.473473805)
(7.692469408312571,3886507.473921941)
(-0.08537791483392095,3886507.474326741)
(-1.2861289564340055,3886507.474763568)
(-1.3187823674860213,3886507.475210052)
(-1.344044326459152,3886507.475637039)
(-1.3358930586447015,3886507.476080392)
(-1.421248976102571,3886507.476511072)
(1.1261812419550994,3886507.476954087)
(40.72973793244973,3886507.477343685)
(61.00486367367418,3886507.477742395)
(62.15110325363766,3886507.478175891)
(57.75781789877058,3886507.480812429)
(57.56160984506635,3886507.481344649)
(56.10800113753613,3886507.481852)
(56.86881142944506,3886507.482324696)
(62.63660629749001,3886507.482896288)
(69.1146889445129,3886507.483486351)
(76.2768913460865,3886507.484014992)
(82.5816647680982,3886507.484585586)
(84.93073951223707,3886507.4851369)
(77.92134300228355,3886507.490316548)
(75.60252928235342,3886507.490813214)
(72.4182945957485,3886507.491226071)
(69.93785857469629,3886507.491658637)
(60.450005089706394,3886507.492134107)
(59.4731829165097,3886507.492568599)
(52.98667648308751,3886507.492998336)
(42.526702987945114,3886507.493415987)
(27.122556943267583,3886507.493857493)
(35.799684323956456,3886507.494317456)
(58.62370422904685,3886507.494684005)
(70.30222154549759,3886507.495147893)
(89.2626453649569,3886507.495556943)
(89.51456024800802,3886507.495918367)
(98.33781767537309,3886507.496411716)
(98.01947415528483,3886507.496785942)
(93.27177667160115,3886507.497256902)
(86.75766073869036,3886507.497651698)
(90.11193760452213,3886507.498063879)
(96.32462502479493,3886507.498511614)
(97.99374951483287,3886507.498869669)
(111.7527984295468,3886507.499365097)
(142.7156058413918,3886507.499895256)
(146.6548873214819,3886507.503173924)
(129.18096568315997,3886507.503664968)
(106.10207673007073,3886507.504079767)
(101.7771210370837,3886507.504531795)
(97.1750404808956,3886507.504993041)
(94.92776763907597,3886507.505397443)
(88.30938310404935,3886507.505856066)
(85.61863326510044,3886507.506216182)
(78.55600389766013,3886507.506654091)
(76.24033012489316,3886507.507131038)
(75.24301417223734,3886507.507560009)
(78.72013123598497,3886507.508070221)
(83.53895631864404,3886507.508549842)
(92.40393514836563,3886507.509010873)
(93.28039272989093,3886507.509425959)
(96.43912018128046,3886507.509856486)
(97.88875770677845,3886507.51028505)
(101.18340155960887,3886507.510680844)
(98.2052427114311,3886507.511134025)
(94.69673222529059,3886507.511532649)
(97.46812335620123,3886507.511945343)
(96.93950259074876,3886507.512398756)
(109.49661021167609,3886507.512777817)
(109.27432145998455,3886507.513522697)
(108.51292132181331,3886507.513935349)
(104.29639355114321,3886507.514369675)
(105.2104618812541,3886507.514762857)
(97.72886469814384,3886507.51514834)
(98.35439054449802,3886507.515581327)
(85.27976058666755,3886507.515954857)
(87.83168169401492,3886507.516483812)
(77.03764953725548,3886507.516875861)
(76.43971861063473,3886507.51728323)
(73.25883317387397,3886507.517710791)
(74.75760454558008,3886507.518083664)
(74.05361613613721,3886507.518575778)
(77.92463449847534,3886507.518941705)
(83.81210189465693,3886507.519275807)
(88.20588112244656,3886507.519718527)
(92.3075154345564,3886507.520114567)
(98.4935854690086,3886507.520535082)
(102.49560547538421,3886507.520928011)
(107.4115332787899,3886507.521325174)
(99.6275543357676,3886507.521790686)
(94.49110368812578,3886507.522225255)
(97.7335036812863,3886507.522661213)
(105.36031846305599,3886507.523097391)
(105.8713125925671,3886507.525767418)
(107.54456023085189,3886507.526260503)
(101.17591036698751,3886507.526699481)
(98.30413272381054,3886507.527180316)
(92.09844366153844,3886507.5275975)
(89.95748711199013,3886507.528097993)
(81.7406943754226,3886507.528525614)
(83.01928088625696,3886507.528903138)
(82.74748411023938,3886507.529365156)
(81.48405961517969,3886507.529768708)
(74.29134170421523,3886507.530211107)
(73.60493836788001,3886507.530956428)
(77.69400132623664,3886507.531431607)
(80.65563617953367,3886507.531821862)
(81.15451268805847,3886507.532253724)
(83.2713626678212,3886507.53272141)
(88.86978532008851,3886507.533155002)
(91.40027155292252,3886507.533634054)
(92.6421414342377,3886507.534032341)
(92.43092461024614,3886507.534491836)
(86.08082869732175,3886507.534899404)
(84.9200246903498,3886507.53527945)
(93.44048947468481,3886507.53577185)
(98.63163967040369,3886507.536220193)
(101.24207513224891,3886507.536650844)
(111.27982569881141,3886507.537066907)
(101.78661562044448,3886507.537465202)
(103.32152210088395,3886507.537911998)
(95.09405688658775,3886507.538307836)
(93.60606871067503,3886507.538743774)
(86.7690528039659,3886507.539187276)
(0.10439215063078372,3886507.539609186)
(0.010227913439702113,3886507.540079818)
(0.0,3886507.540264763)
(-0.010364753934926637,3886507.540662519)
(-0.030399597652191506,3886507.54117746)
(-0.02154434853999482,3886507.541589381)
(-0.050557523878874897,3886507.54205813)
(-0.021191795782241504,3886507.542467556)
(0.0,3886507.542648564)
(0.04024091400189656,3886507.543103178)
(0.06009966854984446,3886507.543507982)
(0.5752394412921051,3886507.543931444)
(2.3508206491913803,3886507.544452125)
(2.0684611959011514,3886507.544841163)
(1.0586654611582453,3886507.545303774)
(3.7292242692942668,3886507.545693429)
(44.20062936370114,3886507.547677802)
(51.606396946818435,3886507.548154876)
(59.03073444892107,3886507.548614592)
(54.96956770367924,3886507.548995456)
(48.576564433011285,3886507.549456649)
(44.08864612438504,3886507.549872699)
(46.803476032900235,3886507.550266537)
(36.62215861994336,3886507.550731277)
(32.03995346114143,3886507.551151044)
(21.57534618896516,3886507.551588724)
(33.14900903066876,3886507.552033796)
(18.899134020990644,3886507.552414335)
(11.171241017560076,3886507.552966584)
(14.390545642400928,3886507.553367454)
(49.49278503857607,3886507.553858884)
(60.56481669780176,3886507.554263348)
(65.84178078914475,3886507.554618739)
(65.7003476690063,3886507.555125408)
(72.19785359240906,3886507.55555659)
(73.25311780584227,3886507.556051098)
(79.87082647180131,3886507.556447747)
(80.94314812405926,3886507.55688155)
(83.29605086637241,3886507.557291816)
(77.14433426715112,3886507.557660492)
(85.8918443076029,3886507.56025452)
(80.36092586517569,3886507.560701963)
(77.43302634238188,3886507.561098263)
(64.31427526358797,3886507.561558093)
(57.01660447267914,3886507.561957257)
(47.6583293099154,3886507.56240951)
(41.700890348130095,3886507.562807774)
(7.542368054315461,3886507.563217757)
(-0.08067129095233941,3886507.563643109)
(-1.270762786660271,3886507.564058499)
(-1.3641897555081859,3886507.564495928)
(-1.3614953431403527,3886507.564912198)
(-1.364343564172713,3886507.568464363)
(-1.333302980900081,3886507.56888349)
(1.0725252484892138,3886507.569289144)
(41.31564656981186,3886507.569700774)
(60.73046280499405,3886507.570113646)
(60.6081745536396,3886507.570501943)
(58.81368750072584,3886507.570925636)
(57.77468986203167,3886507.571319218)
(56.96518739173563,3886507.571708116)
(55.0624579332887,3886507.572119522)
(63.75313298617726,3886507.572568146)
(70.53474949599476,3886507.572987448)
(74.2514623025443,3886507.573383055)
(84.98319202430531,3886507.574033845)
(91.21867537819593,3886507.574435939)
(79.1483581262317,3886507.574845552)
(75.67734711440343,3886507.575256805)
(71.09518436564369,3886507.575703469)
(62.329125513417075,3886507.57614459)
(59.056878713970065,3886507.576541513)
(59.27438895118496,3886507.576895458)
(52.4195033981624,3886507.577290774)
(40.42598325925909,3886507.577664141)
(25.966042976677173,3886507.578038602)
(35.54179212660882,3886507.578428323)
(59.95256829079282,3886507.585950385)
(75.14528626032737,3886507.586433626)
(91.75714103422487,3886507.586864974)
(93.66729465619164,3886507.587265317)
(95.27582053788205,3886507.587636742)
(93.98383406937859,3886507.588096675)
(89.48219804679171,3886507.58848797)
(89.43076448291166,3886507.588837011)
(90.0713212537651,3886507.589262825)
(95.17948123392375,3886507.589685763)
(100.38562227256708,3886507.590092659)
(111.19996290397629,3886507.590461927)
(137.76284809486117,3886507.593916884)
(147.84382959868543,3886507.594401145)
(128.7257236188679,3886507.594785551)
(104.41327921102895,3886507.59520369)
(103.3573347653971,3886507.595597889)
(100.34570541837168,3886507.596020085)
(93.0943738236274,3886507.596427915)
(93.33007942286672,3886507.596834063)
(83.34185856919191,3886507.597222347)
(80.45013543110844,3886507.597613954)
(72.29721170774427,3886507.597967214)
(80.0234009726237,3886507.598391141)
(81.01233158814205,3886507.598776441)
(84.1329797322394,3886507.602551462)
(86.64681403873894,3886507.602951575)
(90.13036002583132,3886507.603353573)
(93.48347092332645,3886507.603751012)
(101.94585400618422,3886507.604161086)
(103.76159202805366,3886507.604556066)
(96.04754985497604,3886507.604945652)
(95.2245477578755,3886507.60534753)
(101.88830429868041,3886507.605728308)
(103.31810435898979,3886507.6061532)
(107.43722053999944,3886507.606532082)
(113.02728342286053,3886507.606931746)
(107.41442213217732,3886507.610018919)
(108.90152997432078,3886507.610424514)
(104.58543021321859,3886507.610853941)
(97.67081945706514,3886507.611227663)
(97.42554829580718,3886507.61160171)
(92.30923328722325,3886507.611977391)
(84.54204436811511,3886507.612341534)
(83.20001358978078,3886507.612756122)
(78.93593731286009,3886507.613133781)
(75.37298980779434,3886507.613566113)
(72.68803510604133,3886507.613967329)
(77.36789226092401,3886507.614384679)
(75.65422145566828,3886507.61478415)
(82.57125684048485,3886507.616494197)
(86.721429398487,3886507.616885406)
(93.46192227477222,3886507.617303582)
(92.12314811426003,3886507.617700391)
(105.44546477570196,3886507.618095488)
(100.43347714177202,3886507.618513108)
(97.36039005261665,3886507.618908301)
(94.17663809784771,3886507.619309338)
(98.7103665495193,3886507.619686884)
(103.30709687224655,3886507.620138605)
(107.53441024854882,3886507.620541161)
(104.94629377950267,3886507.620915899)
(102.01306665090874,3886507.624274215)
(94.3452363740996,3886507.624681732)
(90.00206394504221,3886507.62513888)
(88.31074403656761,3886507.625567587)
(81.72764102049337,3886507.625970182)
(86.65558489951042,3886507.626392107)
(79.03034092774746,3886507.626826587)
(76.4275135056631,3886507.627243139)
(71.65529148739242,3886507.627649709)
(74.41683429054038,3886507.628125396)
(75.27129767351967,3886507.628622554)
(75.48088995113153,3886507.629012206)
(77.17877582099487,3886507.634047399)
(83.98627700807194,3886507.634431286)
(90.89216325035368,3886507.634883655)
(84.68254845131324,3886507.635258385)
(90.94339040579624,3886507.635634275)
(89.74282480911528,3886507.636086221)
(86.69646283319503,3886507.636478471)
(84.83820806366069,3886507.636901899)
(91.00418176060683,3886507.637309699)
(98.8186146166712,3886507.637701879)
(107.5705117210245,3886507.63814229)
(108.55892644890045,3886507.638552597)
(109.54196872461668,3886507.639015077)
(99.89327093733834,3886507.643317467)
(93.95567167931057,3886507.643737726)
(94.46700133527,3886507.644175081)
(86.29905458202657,3886507.644564026)
(0.0953548165650895,3886507.644996197)
(0.010428846101677419,3886507.645425934)
(0.0,3886507.645610316)
(-0.010182973040007664,3886507.646003169)
(-0.030833905325089915,3886507.646438215)
(-0.020570682491919963,3886507.646846554)
(-0.048939443315645516,3886507.647264684)
(-0.021007614698057134,3886507.647665323)
(0.0,3886507.647842112)
(0.04196624990598487,3886507.648394916)
(0.0651405529584646,3886507.648826695)
(0.5402387912851909,3886507.649237639)
(2.295991856919777,3886507.64961101)
(2.041923734378945,3886507.650037118)
(1.1015595346173384,3886507.650408298)
(3.8225828231694674,3886507.650801813)
(42.35121121936102,3886507.651185171)
(50.02064847429706,3886507.651586823)
(57.656162131482944,3886507.651956946)
(55.30216421022857,3886507.652402803)
(48.281470909593196,3886507.652817511)
(45.68689600036379,3886507.654597731)
(47.93255910295716,3886507.654995881)
(36.71274242376485,3886507.655391949)
(30.832924956619596,3886507.655802199)
(20.896700735856044,3886507.65625684)
(32.49119565753661,3886507.656649561)
(18.45730557778146,3886507.657020789)
(11.710250300450156,3886507.657393423)
(13.825499766569965,3886507.657821169)
(48.337557272220515,3886507.658250563)
(61.75973819002352,3886507.658647132)
(71.86112367302867,3886507.659040239)
(65.52277227771198,3886507.659451529)
(69.65804697598327,3886507.660864442)
(76.68409732895566,3886507.661275855)
(81.52398939547865,3886507.661773742)
(81.70895703280524,3886507.662181043)
(79.9294497842154,3886507.662645123)
(82.68610504012906,3886507.663070883)
(84.9411379135916,3886507.663509726)
(82.79066794533864,3886507.663891495)
(78.51545833997005,3886507.664301976)
(66.58996953390063,3886507.664767241)
(59.879676136252314,3886507.665122372)
(48.83033290715354,3886507.665502444)
(42.06704926576511,3886507.665941981)
(7.815197442225563,3886507.66633046)
(-0.08316335697520456,3886507.666750879)
(-1.3113276393084359,3886507.667212878)
(-1.3234950757838533,3886507.667583669)
(-1.3549295064139264,3886507.668049556)
(-1.3860648423757318,3886507.668407042)
(-1.4947351381997578,3886507.668819942)
(1.1291496005006696,3886507.669244299)
(41.2928663817875,3886507.669602734)
(59.81676416769578,3886507.670027842)
(59.459634577258214,3886507.670389205)
(61.18823502870397,3886507.672998601)
(57.04827223252287,3886507.673466902)
(53.97249291552015,3886507.673870496)
(55.62515993654165,3886507.6743247)
(62.666151611122466,3886507.674722184)
(70.4380049887975,3886507.675101087)
(78.07944195471549,3886507.675534392)
(80.04359850961563,3886507.675880086)
(88.66622078065447,3886507.676362432)
(80.0346547985171,3886507.676759332)
(75.62692436416734,3886507.677125411)
(66.56136064920823,3886507.677513804)
(66.41300413780701,3886507.678721536)
(60.020436444643195,3886507.679081634)
(56.35531304895659,3886507.679487542)
(51.641964390673685,3886507.679878461)
(40.5472562051945,3886507.680280465)
(26.449229226378094,3886507.680670877)
(37.102831095879864,3886507.681082026)
(60.75484397156545,3886507.681454926)
(75.49487072476836,3886507.681919712)
(87.81249310035001,3886507.682291858)
(94.50210818593428,3886507.68269413)
(92.67822109667475,3886507.683079339)
(93.61726584954661,3886507.686455816)
(91.68680766944858,3886507.686820101)
(88.13310242426803,3886507.687270172)
(86.62103146480237,3886507.687666123)
(96.96088318468372,3886507.688132577)
(100.59871120459829,3886507.688523946)
(107.26822199152701,3886507.688913559)
(133.51346293950823,3886507.689322578)
(143.82070251904418,3886507.689692399)
(130.56016998791438,3886507.690059933)
(108.58469489520554,3886507.690503469)
(102.35873613216324,3886507.690870395)
(98.5908323415357,3886507.69129932)
(88.66719637030181,3886507.69189298)
(87.73749401135592,3886507.69229189)
(81.95637351532844,3886507.692693472)
(78.5018551299485,3886507.693080043)
(74.61951133918723,3886507.693483626)
(75.92300502077089,3886507.693852138)
(77.53971389148211,3886507.69425235)
(81.15203759456125,3886507.694670526)
(89.82718272066606,3886507.69504505)
(91.46768655416068,3886507.695391466)
(100.02961651134964,3886507.695830448)
(100.12102736612539,3886507.69627649)
(100.38548984428711,3886507.700007064)
(98.31243220526062,3886507.700421373)
(95.9811407709582,3886507.70083577)
(99.02870466602798,3886507.701275876)
(103.97147093805899,3886507.7016456)
(105.7192648102622,3886507.702090258)
(111.15977972123758,3886507.702501239)
(108.12014191936586,3886507.70290708)
(110.87581025642505,3886507.703360318)
(108.93691850360747,3886507.70375378)
(98.52935438816547,3886507.704210156)
(96.74061324402946,3886507.704600259)
(90.58739089766988,3886507.705115211)
(83.00551445333022,3886507.705534011)
(81.13540862772749,3886507.705886941)
(77.33688836611594,3886507.706329761)
(75.41853919065159,3886507.706715589)
(73.28538387287247,3886507.707102681)
(75.79023276599706,3886507.707527573)
(79.47387276668394,3886507.707901909)
(82.6240094579181,3886507.708318032)
(95.04156935574284,3886507.708703684)
(97.98505700617963,3886507.709093168)
(95.02773864935426,3886507.70952831)
(104.15520497470442,3886507.709897455)
(105.79547626298458,3886507.713943493)
(100.14365127030243,3886507.714411727)
(95.52238740096344,3886507.714814372)
(95.43360177832537,3886507.71521632)
(101.88128675917216,3886507.715631424)
(110.28697062033228,3886507.7160565)
(103.84838978987506,3886507.716413907)
(99.72440422670522,3886507.716784872)
(88.27781849783958,3886507.717158379)
(88.11104339872952,3886507.717526841)
(88.27140502915066,3886507.717897098)
(82.55455920274224,3886507.718234859)
(85.31656198070954,3886507.718647266)
(83.66130057047386,3886507.718997683)
(77.55457099265594,3886507.719400949)
(75.79352083536429,3886507.722488644)
(71.14890494220055,3886507.72292438)
(72.99595109382321,3886507.72342026)
(74.0863095224147,3886507.723833232)
(76.07338447234908,3886507.724299062)
(83.42712931943818,3886507.724748259)
(88.95948001472316,3886507.725174164)
(89.09458449105352,3886507.725620093)
(95.99103027800948,3886507.726032116)
(90.76177273451063,3886507.726447689)
(85.25126727919854,3886507.726840303)
(87.81255475139048,3886507.727185103)
(88.73640082641845,3886507.728590554)
(95.34685474134939,3886507.729011029)
(108.25654519489821,3886507.729458573)
(106.74098969527294,3886507.729862718)
(111.14128920376871,3886507.730317148)
(104.8260703039725,3886507.730673603)
(94.12584460977507,3886507.731104734)
(91.88132048640466,3886507.731515695)
(86.62885900156161,3886507.731905021)
(0.09809142099874293,3886507.732326145)
(0.01037445353322346,3886507.732763303)
(0.0,3886507.732953073)
(-0.010422665902157822,3886507.733339686)
(-0.03042756587140722,3886507.753897083)
(-0.01968312630362804,3886507.754404416)
(-0.05112268814897293,3886507.754861271)
(-0.02007899014857445,3886507.755347415)
(0.0,3886507.755541858)
(0.04051352501679081,3886507.755963118)
(0.06252735096033585,3886507.75643267)
(0.5578949191846081,3886507.756874769)
(2.2593667979637644,3886507.757232135)
(2.0038156375581,3886507.757701988)
(1.0348197522824498,3886507.758103318)
(3.8280709894324323,3886507.760813874)
(46.70992625635057,3886507.761255237)
(51.798368494489594,3886507.761656585)
(58.67513307086476,3886507.762090717)
(53.968486102895284,3886507.76248317)
(49.17329389020874,3886507.762876173)
(44.84139148357511,3886507.763300257)
(49.79813266227098,3886507.763707131)
(37.030348645668006,3886507.764143416)
(32.071591277538,3886507.764589966)
(21.01954450217449,3886507.765015962)
(31.38578866952578,3886507.765442138)
(18.59406721460933,3886507.765850455)
(11.400107832692074,3886507.766275356)
(14.385124415833545,3886507.766691824)
(48.617516826834,3886507.767142064)
(60.86022564429297,3886507.767525111)
(66.30400044229512,3886507.767947835)
(66.64603720846765,3886507.768355646)
(75.70292077678671,3886507.768747666)
(72.50138794967495,3886507.769150488)
(80.17927464404266,3886507.769564621)
(78.23435163042052,3886507.769976649)
(82.43166358348782,3886507.770407025)
(80.5684264086831,3886507.771761914)
(88.77527876505997,3886507.77221251)
(81.18682147366151,3886507.772598734)
(77.82149226800182,3886507.77303444)
(64.30597008148693,3886507.773452008)
(57.46222364961122,3886507.773863407)
(47.881370846460875,3886507.774260792)
(40.034693802206036,3886507.774617522)
(7.604003020911382,3886507.775017289)
(-0.08495304979361165,3886507.775419829)
(-1.2694439939158992,3886507.775819306)
(-1.3591348014384796,3886507.776260764)
(-1.2949525732089588,3886507.776832871)
(-1.4022329145860568,3886507.777237693)
(-1.4102930512465177,3886507.777622334)
(1.1587447489184015,3886507.778079502)
(41.260754301777354,3886507.778477704)
(60.669629546682756,3886507.778845008)
(63.50281168396778,3886507.779262666)
(59.26038439365615,3886507.779683102)
(55.6835503988541,3886507.780099168)
(56.33655983394616,3886507.780462924)
(55.04961658761218,3886507.780839401)
(64.32286906257792,3886507.781260701)
(69.13318694182749,3886507.781629884)
(75.79549318408485,3886507.784553042)
(85.36169709839268,3886507.784974357)
(86.52798934241636,3886507.785368737)
(79.66561907238531,3886507.785744194)
(75.60146035501573,3886507.786137355)
(69.28706776597244,3886507.786527479)
(66.6313161212667,3886507.786933979)
(56.20542087450281,3886507.787288973)
(58.361176146905336,3886507.78768427)
(51.07745002997885,3886507.788098789)
(42.38653307533042,3886507.788473572)
(26.202955070466743,3886507.788840845)
(36.39587606187556,3886507.789243583)
(61.70623660013896,3886507.790344715)
(76.04617518457097,3886507.790766594)
(88.89542312988786,3886507.7911719)
(93.06849022363997,3886507.791549606)
(96.57587894199885,3886507.792017511)
(96.16803022173264,3886507.792423946)
(89.76149124182623,3886507.792817745)
(87.73434473752405,3886507.793209473)
(88.0082464611487,3886507.793622008)
(93.04875109996628,3886507.793994826)
(102.54893891120255,3886507.794367399)
(108.17843035814579,3886507.79478192)
(135.568146432584,3886507.796941131)
(152.16689899285404,3886507.797351391)
(126.05084501056739,3886507.797732605)
(102.516352251071,3886507.798115481)
(104.00790299068666,3886507.798510187)
(96.59958698620235,3886507.798919515)
(87.73126164663438,3886507.799313558)
(86.62767294869667,3886507.799724028)
(82.27185955206443,3886507.800124881)
(78.82407358180978,3886507.800562022)
(77.46303773539799,3886507.800960365)
(72.29748438784995,3886507.801361521)
(76.241202349828,3886507.80177782)
(76.93244893798405,3886507.802759419)
(91.30881237616802,3886507.803141716)
(89.37296548124749,3886507.803538483)
(97.36419540098655,3886507.803933543)
(96.00322445613665,3886507.804354787)
(98.23337886282299,3886507.804766078)
(95.48473347461996,3886507.805143404)
(94.40138121835233,3886507.805516388)
(98.22052255865782,3886507.805906824)
(100.89757931652885,3886507.8063042)
(105.78367663422549,3886507.80666275)
(109.21242425777967,3886507.807055711)
(114.26224025303883,3886507.807460984)
(106.21308412318807,3886507.812423832)
(103.92519356295922,3886507.812827949)
(93.69936747842287,3886507.813231476)
(94.99731424481837,3886507.813612124)
(88.56648837574056,3886507.814010276)
(84.90117100894682,3886507.814459585)
(83.47986589537487,3886507.814836327)
(77.98481847716506,3886507.815249524)
(74.67753963975697,3886507.815630729)
(77.08792928695442,3886507.816070845)
(77.33157437909841,3886507.816504926)
(80.38705309061388,3886507.816899976)
(82.95850789647719,3886507.817397058)
(86.8985389380325,3886507.817760272)
(98.26857977924581,3886507.818172871)
(96.52680148034368,3886507.818569364)
(102.45961706671893,3886507.818907679)
(102.60334303155918,3886507.819264478)
(98.47537666915355,3886507.819715936)
(96.259446615647,3886507.820121725)
(93.70351620545466,3886507.82053055)
(103.14104107306974,3886507.820924029)
(108.48250223607448,3886507.821334223)
(107.67137869804094,3886507.821761751)
(101.2287760085994,3886507.822120856)
(96.04330503378239,3886507.823720326)
(85.5653287606711,3886507.82416746)
(91.59540542146709,3886507.824564143)
(85.89982362132358,3886507.824978342)
(88.40029668947275,3886507.825413241)
(83.00947236711804,3886507.825833773)
(79.11459551792379,3886507.826196477)
(75.54695697708962,3886507.826590302)
(72.71778206916929,3886507.827005424)
(72.49471999573234,3886507.827420861)
(78.85082188482988,3886507.827867592)
(79.40992804404678,3886507.828306254)
(82.13404768195679,3886507.829353556)
(83.96608718240405,3886507.829784941)
(90.05077830263161,3886507.830190888)
(90.72784636372353,3886507.830577177)
(90.01127056022568,3886507.830963282)
(85.56705473112126,3886507.831381998)
(83.39391570656346,3886507.831765657)
(93.49024286710261,3886507.832163338)
(92.06364383168568,3886507.832550965)
(110.46811518940403,3886507.833008737)
(107.50249768080982,3886507.833407632)
(104.92471440146082,3886507.833815945)
(99.87924183384314,3886507.834187391)
(95.74814471437966,3886507.834640514)
(91.67964423711084,3886507.834994683)
(90.74169984419751,3886507.835417409)
(0.10221554666365332,3886507.835807536)
(0.010383043943313252,3886507.836234457)
(0.0,3886507.836414651)
(-0.010025385570538586,3886507.836856955)
(-0.029226510614362714,3886507.837222376)
(-0.020994513145665673,3886507.837706106)
(-0.05032322474640438,3886507.838124748)
(-0.021001893942511382,3886507.838500016)
(0.0,3886507.838696312)
(0.03995487899286532,3886507.839093989)
(0.06353863927676251,3886507.839558434)
(0.5494106120157263,3886507.840017491)
(2.3896923372743104,3886507.840446764)
(2.0672191338227877,3886507.840862465)
(1.0643892466376355,3886507.841296737)
(3.893920192308267,3886507.841693315)
(44.847201439800216,3886507.842104044)
(51.718841275287346,3886507.842458605)
(57.43499908975252,3886507.842859816)
(58.66481950021783,3886507.843278413)
(48.4190257041906,3886507.843726777)
(44.383413871652685,3886507.844164515)
(46.89105374287553,3886507.847205973)
(35.446167108197784,3886507.847624473)
(31.197744799685157,3886507.848082404)
(19.94564441210295,3886507.848518982)
(33.1940173437729,3886507.848990664)
(18.495912364663507,3886507.849418257)
(11.529201227432246,3886507.849806645)
(13.959034096679904,3886507.850213525)
(49.91225000958083,3886507.850643272)
(58.83449125227094,3886507.851068088)
(66.84857770565193,3886507.851475773)
(68.51182070924108,3886507.851885821)
(73.53983568681062,3886507.854048641)
(73.61574022660673,3886507.854541737)
(82.33314629229963,3886507.855011088)
(78.01394852482285,3886507.855459035)
(78.49732459053206,3886507.855912965)
(82.20937905593703,3886507.856304311)
(85.34130145963988,3886507.856769911)
(84.22666746546672,3886507.857183798)
(76.20403670547321,3886507.857575892)
(65.3010187775957,3886507.858018989)
(58.572169996391615,3886507.85840005)
(45.844973162344445,3886507.859413632)
(40.411326800547016,3886507.859802034)
(7.992217234673943,3886507.860294337)
(-0.08590210901418172,3886507.860708044)
(-1.2351197022116838,3886507.861169465)
(-1.3211147433951134,3886507.861536095)
(-1.3083463879475832,3886507.861933844)
(-1.2524252496661559,3886507.862349637)
(-1.4566368603423985,3886507.86271096)
(1.163384972522493,3886507.863216555)
(43.217826567583806,3886507.863614249)
(62.816550651762824,3886507.864037437)
(64.20366963779321,3886507.866664883)
(60.25063134562757,3886507.8671208)
(54.24759443043412,3886507.867557473)
(57.32568648404807,3886507.86794564)
(56.21165340883925,3886507.86839555)
(63.41744898593643,3886507.868854235)
(68.51529896988984,3886507.869255308)
(77.7234300627575,3886507.869719614)
(88.37922379765578,3886507.870159491)
(84.13801830103469,3886507.870604894)
(78.48043934200457,3886507.870997923)
(75.9779670966172,3886507.871390897)
(67.06737954738279,3886507.873095224)
(66.4073969877227,3886507.873491293)
(59.06240393766785,3886507.873961818)
(58.90245675584936,3886507.874346483)
(51.53940162841941,3886507.874782368)
(39.90139802755213,3886507.8752348)
(26.399576641980907,3886507.875630808)
(35.83054663996453,3886507.87611811)
(60.30822664404316,3886507.876538228)
(80.28873715973009,3886507.87701569)
(87.18889500380682,3886507.877386024)
(90.21317527492707,3886507.877720077)
(95.93929487687925,3886507.878685258)
(93.81254969777251,3886507.879113554)
(92.31758954044454,3886507.879482321)
(89.54848309883243,3886507.879874287)
(91.73534213789111,3886507.880389563)
(95.18456715636358,3886507.880734833)
(100.37001145861277,3886507.881111855)
(108.52938968834818,3886507.881532306)
(140.76882847999042,3886507.881932895)
(147.93046986339658,3886507.882423009)
(124.74484003376459,3886507.882824658)
(102.98404981344154,3886507.883261039)
